0.32,Ideal,G,653
0.26,Premium,H,382
0.33,Premium,I,572
0.27,Ideal,F,583
0.32,Ideal,F,854
0.37,Premium,E,971
0.29,Ideal,H,464
0.33,Premium,I,579
0.4,Ideal,J,1136
0.39,Ideal,E,734
0.34,Ideal,I,537
0.34,Premium,G,714
0.3,Good,D,610
0.53,Ideal,G,1439
0.23,Fair,G,369
0.58,Very Good,G,1388
0.51,Very Good,E,1393
0.3,Good,D,616
0.35,Very Good,E,885
0.42,Very Good,E,1247
0.47,Ideal,I,1365
0.32,Ideal,G,665
0.5,Very Good,D,1703
0.34,Ideal,H,740
0.35,Good,D,601
0.44,Ideal,F,810
0.41,Premium,J,994
0.33,Premium,G,984
0.32,Ideal,F,867
0.55,Premium,E,1786
0.52,Ideal,I,1357
0.29,Ideal,G,673
0.42,Ideal,D,938
0.27,Ideal,E,799
0.58,Very Good,G,1393
0.38,Very Good,F,1284
0.3,Good,E,421
0.3,Good,D,621
0.36,Ideal,I,824
0.51,Ideal,E,1128
0.5,Ideal,F,1654
0.85,Fair,H,1250
0.4,Ideal,D,1003
0.34,Premium,F,928
0.47,Very Good,E,1320
0.36,Very Good,E,894
0.33,Very Good,E,1103
0.3,Good,E,1026
0.32,Ideal,H,471
0.32,Ideal,G,672
0.32,Ideal,G,673
0.45,Ideal,G,1055
0.42,Ideal,E,743
0.57,Ideal,I,1113
0.5,Very Good,D,1712
0.33,Premium,I,594
0.55,Premium,G,1377
0.37,Premium,F,791
0.34,Ideal,H,751
0.32,Ideal,F,876
0.5,Very Good,D,1715
0.32,Ideal,H,479
0.34,Ideal,G,952
0.32,Ideal,G,679
0.34,Ideal,I,555
0.42,Ideal,D,948
0.53,Ideal,I,1038
0.52,Ideal,G,1784
0.34,Ideal,G,956
0.34,Premium,H,536
0.4,Ideal,D,1010
0.64,Very Good,H,1292
0.34,Premium,H,537
0.37,Premium,E,999
0.3,Good,D,632
0.42,Very Good,E,773
0.38,Premium,J,658
0.42,Very Good,E,1262
0.44,Very Good,J,694
0.51,Good,H,1195
0.37,Ideal,D,681
0.39,Very Good,G,943
0.42,Good,G,1179
0.5,Ideal,J,875
0.5,Good,E,1316
0.38,Very Good,I,549
0.53,Ideal,I,1046
0.54,Ideal,G,1133
0.55,Ideal,E,1221
0.52,Ideal,I,1376
0.57,Very Good,J,1072
0.34,Ideal,H,765
0.54,Premium,I,1637
0.41,Premium,D,818
0.29,Ideal,H,498
0.45,Premium,F,936
0.35,Very Good,G,1044
0.85,Fair,H,1274
0.5,Ideal,F,1679
0.48,Ideal,I,1061
0.38,Premium,G,1064
0.32,Ideal,G,692
0.38,Premium,G,1069
0.42,Ideal,D,961
0.53,Ideal,I,1052
0.32,Ideal,F,895
0.32,Ideal,G,696
0.35,Fair,G,1415
0.39,Very Good,G,956
0.39,Very Good,G,958
0.32,Ideal,G,698
0.32,Ideal,F,898
0.38,Ideal,H,1219
0.34,Ideal,H,775
0.34,Ideal,G,974
0.36,Ideal,I,852
0.54,Ideal,E,1567
0.34,Premium,F,956
0.45,Premium,F,945
0.39,Ideal,D,979
0.34,Fair,J,497
0.6,Ideal,D,1774
0.54,Very Good,G,1665
0.3,Ideal,D,413
0.5,Good,E,1331
0.42,Ideal,D,970
0.42,Ideal,E,773
0.5,Ideal,J,895
0.59,Ideal,I,1401
0.44,Premium,G,1155
0.54,Ideal,G,1153
0.54,Ideal,E,1571
0.35,Good,D,644
0.34,Ideal,G,984
0.56,Very Good,G,1091
0.46,Ideal,G,930
0.34,Premium,G,765
0.39,Ideal,F,587
0.34,Ideal,I,589
0.5,Ideal,F,1691
0.23,Good,E,505
0.46,Ideal,G,934
0.39,Ideal,D,988
0.43,Ideal,H,1218
0.4,Ideal,D,1043
0.5,Ideal,F,1695
0.5,Ideal,H,1279
0.31,Premium,H,707
0.31,Premium,G,907
0.55,Very Good,F,1599
0.38,Very Good,G,970
0.4,Very Good,H,807
0.51,Very Good,H,1414
0.3,Ideal,D,426
0.5,Very Good,F,1333
0.5,Very Good,D,1750
0.24,Very Good,G,504
0.5,Very Good,D,1752
0.5,Good,E,1348
0.35,Good,E,454
0.51,Ideal,E,1170
0.37,Ideal,D,1003
0.5,Very Good,D,1758
0.41,Premium,D,846
0.42,Premium,D,1132
0.34,Ideal,G,995
0.34,Premium,G,775
0.42,Premium,H,700
0.24,Ideal,D,526
0.39,Ideal,E,796
0.62,Ideal,G,1563
0.56,Premium,F,953
0.4,Ideal,D,1050
0.51,Ideal,E,1177
0.62,Premium,F,1633
0.4,Ideal,D,1053
0.44,Ideal,F,1319
0.38,Premium,I,898
0.4,Ideal,D,1059
0.5,Fair,F,1323
0.38,Very Good,I,581
0.4,Very Good,H,818
0.51,Very Good,J,1008
0.39,Very Good,H,784
0.5,Very Good,F,1345
0.39,Premium,F,1232
0.39,Very Good,H,787
0.54,Ideal,E,1590
0.45,Good,F,1144
0.35,Ideal,D,1672
0.54,Ideal,E,1594
0.31,Premium,I,521
0.26,Good,F,679
0.31,Premium,I,523
0.58,Ideal,I,1758
0.31,Premium,G,924
0.4,Ideal,D,1064
0.45,Premium,D,1736
0.42,Ideal,D,1006
0.3,Good,D,689
0.3,Very Good,D,707
0.3,Very Good,D,709
0.4,Fair,G,840
0.54,Very Good,G,1698
0.6,Very Good,G,1773
0.3,Ideal,D,447
0.51,Very Good,H,1436
0.5,Good,E,1365
0.38,Very Good,G,995
0.51,Very Good,H,1437
0.57,Ideal,I,1173
0.25,Very Good,G,525
0.53,Ideal,I,1094
0.5,Very Good,F,1357
0.61,Good,I,1303
0.62,Ideal,I,1161
0.55,Ideal,E,1273
0.23,Good,E,530
0.54,Ideal,G,1187
0.43,Ideal,H,1245
0.34,Premium,H,596
0.42,Premium,G,920
0.42,Premium,G,921
0.4,Ideal,D,1072
0.31,Premium,I,537
0.48,Ideal,I,841
0.3,Very Good,D,710
0.51,Premium,F,1402
0.31,Premium,H,739
0.4,Ideal,D,1078
0.34,Good,G,826
0.41,Good,E,638
0.51,Premium,F,1406
0.34,Good,H,628
0.37,Very Good,D,681
0.28,Ideal,G,508
0.3,Very Good,D,719
0.5,Fair,F,1348
0.31,Very Good,F,605
0.31,Very Good,G,408
0.53,Very Good,D,1226
0.31,Very Good,F,609
0.54,Ideal,G,1192
0.59,Ideal,I,1442
0.44,Ideal,G,694
0.52,Good,F,1710
0.31,Ideal,G,500
0.41,Premium,D,876
0.31,Ideal,F,700
0.49,Fair,D,1249
0.31,Premium,I,544
0.45,Premium,F,996
0.31,Ideal,E,903
0.7,Premium,F,1597
0.26,Ideal,E,635
0.31,Ideal,F,706
0.31,Ideal,F,707
0.41,Ideal,D,1356
0.46,Ideal,G,979
0.57,Premium,E,1728
0.3,Very Good,E,526
0.37,Very Good,E,493
0.3,Very Good,D,729
0.4,Very Good,I,1031
0.42,Very Good,F,1722
0.31,Very Good,E,816
0.36,Premium,D,1094
0.35,Good,E,491
0.4,Premium,D,666
0.5,Good,E,1389
0.41,Premium,E,683
0.47,Good,H,1031
0.31,Ideal,G,511
0.39,Ideal,F,1368
0.4,Ideal,J,704
0.42,Ideal,D,1031
0.23,Good,F,357
0.42,Premium,D,1179
0.51,Premium,F,1421
0.31,Ideal,F,716
0.5,Premium,E,1154
0.48,Fair,F,994
0.41,Good,E,654
0.26,Ideal,F,447
0.31,Premium,I,558
0.42,Premium,G,945
0.28,Ideal,G,522
0.5,Premium,E,1155
0.34,Good,I,447
0.4,Very Good,I,655
0.51,Very Good,J,1047
0.31,Very Good,F,625
0.7,Fair,J,1723
0.5,Good,E,1395
0.5,Good,E,1397
0.54,Fair,F,1114
0.37,Ideal,D,1050
0.55,Good,D,1272
0.39,Ideal,F,1377
0.46,Ideal,G,990
0.31,Premium,J,363
0.28,Good,E,612
0.31,Premium,H,761
0.26,Ideal,F,452
0.31,Ideal,G,523
0.41,Ideal,J,994
0.42,Ideal,D,1040
0.42,Premium,I,552
0.58,Ideal,E,1234
0.26,Ideal,F,453
0.31,Ideal,E,924
0.3,Very Good,E,540
0.26,Ideal,F,456
0.4,Ideal,I,917
0.33,Ideal,I,403
0.72,Premium,J,945
0.26,Ideal,E,657
0.33,Ideal,G,802
0.41,Ideal,D,1376
0.4,Ideal,I,919
0.31,Ideal,F,729
0.3,Very Good,D,742
0.3,Very Good,E,544
0.38,Ideal,E,603
0.31,Ideal,E,1105
0.33,Ideal,G,806
0.41,Premium,F,1439
0.52,Ideal,D,1701
0.47,Premium,I,814
0.38,Ideal,D,808
0.31,Good,G,507
0.5,Fair,D,1792
0.31,Very Good,G,433
0.52,Very Good,E,1330
0.51,Ideal,F,1619
0.52,Ideal,D,1707
0.5,Very Good,F,1396
0.4,Premium,D,689
0.32,Good,D,361
0.31,Premium,I,571
0.57,Good,D,1561
0.23,Good,F,376
0.28,Good,E,625
0.59,Very Good,I,1391
0.33,Ideal,H,610
0.42,Premium,G,963
0.33,Ideal,G,810
0.59,Very Good,I,1392
0.31,Ideal,E,936
0.41,Good,D,873
0.58,Good,G,1777
0.36,Ideal,D,537
0.31,Premium,G,977
0.27,Premium,D,567
0.3,Very Good,D,752
0.55,Ideal,F,1700
0.38,Ideal,D,812
0.3,Very Good,D,754
0.39,Good,H,718
0.55,Ideal,F,1702
0.43,Good,E,858
0.31,Good,E,912
0.55,Ideal,F,1709
0.39,Premium,F,1290
0.52,Very Good,E,1343
0.37,Ideal,D,1071
0.31,Premium,J,380
0.23,Premium,F,571
0.31,Ideal,G,542
0.41,Premium,H,1033
0.31,Ideal,G,544
0.31,Ideal,E,942
0.5,Premium,E,1181
0.43,Ideal,H,1298
0.31,Ideal,F,744
0.57,Premium,E,1763
0.33,Ideal,G,820
0.31,Premium,H,786
0.46,Ideal,F,1643
0.46,Ideal,H,1227
0.24,Premium,D,710
0.72,Premium,J,1785
0.41,Good,E,685
0.4,Ideal,I,939
0.31,Ideal,F,749
0.31,Premium,G,988
0.28,Ideal,G,553
0.51,Very Good,J,1071
0.41,Ideal,D,1399
0.51,Ideal,F,1632
0.4,Very Good,H,882
0.3,Very Good,E,568
0.51,Ideal,F,1633
0.52,Ideal,D,1720
0.38,Ideal,E,628
0.55,Ideal,F,1715
0.39,Premium,F,823
0.5,Ideal,I,1747
0.55,Ideal,F,1718
0.35,Ideal,H,906
0.35,Ideal,I,709
0.72,Good,J,1663
0.51,Good,E,1130
0.3,Very Good,D,1010
0.61,Good,G,1785
0.26,Very Good,E,506
0.31,Premium,I,593
0.41,Premium,H,1043
0.41,Ideal,E,625
0.4,Ideal,I,945
0.31,Ideal,G,557
0.42,Premium,G,984
0.42,Ideal,D,1075
0.54,Ideal,H,1630
0.31,Ideal,F,757
0.31,Ideal,G,558
0.33,Ideal,H,633
0.51,Ideal,H,1222
0.31,Ideal,F,759
0.31,Ideal,E,958
0.31,Ideal,E,1133
0.31,Good,G,531
0.57,Premium,E,1778
0.54,Ideal,H,1633
0.53,Premium,G,1435
0.51,Very Good,J,1080
0.3,Very Good,E,575
0.34,Good,H,689
0.3,Very Good,E,578
0.33,Ideal,G,838
0.54,Ideal,H,1637
0.4,Very Good,H,895
0.4,Very Good,I,1080
0.35,Ideal,I,715
0.54,Ideal,H,1639
0.28,Premium,G,646
0.31,Very Good,G,462
0.4,Ideal,G,1104
0.52,Premium,E,1605
0.31,Very Good,F,663
0.56,Very Good,H,1576
0.31,Very Good,F,667
0.52,Very Good,E,1369
0.31,Ideal,G,562
0.31,Ideal,F,761
0.31,Ideal,G,563
0.31,Ideal,G,565
0.53,Good,E,1422
0.31,Ideal,F,766
0.39,Good,G,942
0.4,Ideal,J,758
0.31,Ideal,E,967
0.33,Ideal,I,445
0.55,Ideal,H,1314
0.38,Premium,D,1009
0.3,Very Good,E,585
0.24,Premium,E,536
0.31,Good,F,742
0.31,Good,G,544
0.35,Ideal,H,921
0.56,Very Good,H,1580
0.31,Good,F,744
0.55,Ideal,H,1319
0.53,Ideal,D,1412
0.31,Very Good,G,471
0.43,Ideal,E,919
0.31,Good,F,749
0.31,Very Good,F,675
0.52,Very Good,E,1372
0.31,Very Good,F,679
0.31,Very Good,E,878
0.27,Very Good,J,443
0.41,Premium,H,1061
0.46,Ideal,H,1252
0.41,Ideal,D,841
0.31,Ideal,G,574
0.4,Ideal,J,765
0.31,Ideal,F,775
0.34,Very Good,G,917
0.31,Ideal,G,577
0.56,Premium,I,1622
0.31,Ideal,F,779
0.3,Very Good,F,394
0.38,Ideal,E,653
0.33,Ideal,I,456
0.33,Ideal,G,854
0.31,Ideal,E,979
0.51,Ideal,F,1660
0.54,Ideal,J,1239
0.28,Ideal,G,586
0.51,Ideal,F,1661
0.45,Ideal,D,1027
0.35,Ideal,H,931
0.53,Ideal,J,999
0.49,Fair,E,1705
0.28,Ideal,F,787
0.33,Ideal,G,858
0.52,Premium,E,1622
0.55,Good,E,1715
0.38,Ideal,E,658
0.52,Ideal,D,1752
0.4,Ideal,G,1123
0.52,Premium,E,1624
0.52,Ideal,F,1337
0.35,Ideal,I,737
0.4,Ideal,G,1125
0.52,Very Good,E,1382
0.29,Premium,E,807
0.4,Good,F,826
0.26,Very Good,E,532
0.52,Very Good,E,1389
0.4,Ideal,I,970
0.33,Very Good,D,608
0.31,Ideal,G,583
0.38,Premium,D,1021
0.34,Very Good,G,924
0.54,Ideal,J,1240
0.26,Very Good,E,539
0.41,Ideal,E,654
0.31,Ideal,G,586
0.31,Ideal,G,587
0.33,Ideal,G,861
0.33,Ideal,I,463
0.38,Ideal,E,660
0.31,Ideal,E,987
0.31,Ideal,E,988
0.24,Premium,E,553
0.35,Ideal,J,540
0.38,Ideal,E,663
0.33,Ideal,H,666
0.39,Premium,F,860
0.33,Ideal,H,668
0.55,Ideal,F,1754
0.33,Ideal,G,868
0.31,Very Good,G,490
0.43,Ideal,F,739
0.31,Very Good,E,890
0.39,Premium,H,468
0.32,Very Good,D,612
0.51,Good,E,1170
0.41,Very Good,G,800
0.43,Very Good,E,1245
0.7,Very Good,I,1763
0.35,Very Good,D,1018
0.33,Very Good,D,615
0.52,Good,H,1385
0.26,Very Good,E,547
0.32,Very Good,D,619
0.4,Ideal,I,982
0.31,Ideal,G,593
0.31,Ideal,G,596
0.28,Good,F,487
0.36,Premium,G,1148
0.43,Ideal,F,742
0.43,Ideal,F,745
0.51,Ideal,F,1680
0.44,Good,F,1018
0.56,Ideal,F,1436
0.34,Ideal,E,1107
0.51,Ideal,F,1687
0.52,Ideal,D,1774
0.31,Good,F,779
0.52,Premium,E,1646
0.61,Ideal,F,1424
0.48,Very Good,E,1320
0.42,Good,I,867
0.26,Very Good,E,554
0.41,Very Good,G,813
0.7,Very Good,I,1775
0.28,Good,F,492
0.33,Ideal,I,480
0.39,Good,G,982
0.38,Ideal,E,680
0.41,Ideal,D,876
0.38,Ideal,D,882
0.56,Ideal,F,1441
0.38,Ideal,D,884
0.31,Good,G,583
0.33,Ideal,H,687
0.38,Ideal,E,685
0.25,Good,D,548
0.42,Premium,G,1235
0.45,Ideal,G,831
0.52,Premium,G,1235
0.31,Ideal,E,1188
0.32,Premium,E,702
0.5,Ideal,E,1240
0.6,Premium,D,1385
0.41,Ideal,I,1007
0.46,Good,F,1307
0.35,Ideal,J,569
0.41,Ideal,G,1425
0.58,Ideal,F,1705
0.58,Ideal,F,1706
0.5,Premium,H,1219
0.4,Good,G,655
0.33,Very Good,D,631
0.55,Very Good,E,1145
0.26,Very Good,E,564
0.41,Very Good,G,823
0.53,Very Good,E,1721
0.72,Good,F,1166
0.26,Very Good,E,569
0.41,Ideal,E,683
0.41,Very Good,G,827
0.5,Very Good,I,1448
0.43,Ideal,F,760
0.4,Premium,I,1080
0.38,Ideal,E,1200
0.46,Ideal,H,1299
0.29,Very Good,H,404
0.38,Ideal,E,693
0.35,Premium,D,772
0.41,Ideal,D,889
0.38,Ideal,E,694
0.31,Good,G,593
0.33,Ideal,H,698
0.38,Ideal,F,497
0.54,Ideal,H,1696
0.29,Very Good,G,607
0.32,Premium,D,910
0.41,Ideal,G,1431
0.43,Premium,D,901
0.57,Good,G,1613
0.42,Ideal,G,1103
0.5,Ideal,E,1250
0.36,Premium,H,631
0.43,Premium,E,704
0.39,Premium,F,894
0.52,Premium,G,1249
0.35,Ideal,I,778
0.52,Premium,E,1668
0.59,Very Good,F,1301
0.5,Ideal,E,1259
0.32,Very Good,D,644
0.32,Very Good,D,646
0.4,Good,F,869
0.54,Very Good,D,1650
0.7,Very Good,I,1795
0.48,Very Good,E,1349
0.41,Very Good,G,834
0.32,Very Good,E,449
0.41,Very Good,G,835
0.34,Very Good,H,765
0.41,Very Good,G,839
0.25,Good,E,361
0.38,Premium,D,1064
0.33,Ideal,G,1040
0.38,Premium,D,1067
0.27,Fair,E,371
0.38,Ideal,E,1211
0.43,Ideal,F,774
0.29,Very Good,F,815
0.32,Premium,E,720
0.43,Ideal,E,975
0.52,Ideal,F,1383
0.45,Ideal,G,852
0.4,Ideal,G,1172
0.43,Premium,E,713
0.35,Ideal,H,984
0.32,Premium,D,926
0.35,Ideal,I,788
0.36,Good,F,858
0.43,Premium,E,716
0.4,Good,G,672
0.54,Premium,F,1649
0.5,Premium,F,1654
0.43,Premium,D,919
0.36,Premium,H,648
0.26,Very Good,F,381
0.4,Good,F,877
0.26,Very Good,E,584
0.32,Very Good,D,657
0.54,Very Good,D,1662
0.7,Fair,D,1696
0.34,Very Good,H,775
0.4,Ideal,D,622
0.54,Very Good,D,1667
0.51,Very Good,E,1402
0.4,Ideal,D,625
0.43,Ideal,E,981
0.33,Ideal,G,1052
0.3,Premium,G,725
0.3,Premium,H,526
0.32,Premium,F,533
0.71,Premium,H,1567
0.4,Good,F,882
0.52,Premium,E,1689
0.4,Good,F,883
0.43,Very Good,E,1291
0.33,Very Good,D,660
0.76,Premium,G,1629
0.5,Premium,F,1666
0.51,Fair,F,1193
0.33,Very Good,E,463
0.54,Very Good,F,1255
0.59,Very Good,D,1743
0.26,Very Good,E,597
0.53,Very Good,G,1336
0.26,Very Good,E,599
0.58,Very Good,G,1408
0.35,Fair,F,1011
0.62,Fair,E,1435
0.6,Very Good,D,1750
0.43,Ideal,F,792
0.54,Premium,H,1240
0.35,Very Good,F,706
0.32,Premium,F,540
0.58,Premium,F,1586
0.56,Premium,I,1698
0.36,Very Good,F,708
0.3,Premium,G,737
0.54,Premium,F,1662
0.4,Ideal,G,1193
0.62,Premium,G,933
0.52,Premium,E,1694
0.5,Premium,H,1253
0.53,Ideal,F,1078
0.25,Ideal,E,535
0.42,Ideal,G,1136
0.54,Premium,F,1667
0.36,Premium,H,665
0.4,Ideal,G,1199
0.43,Premium,E,739
0.46,Very Good,E,1032
0.41,Very Good,G,861
0.33,Premium,I,608
0.35,Fair,E,738
0.34,Very Good,I,596
0.2,Ideal,D,367
0.47,Fair,G,1086
0.7,Good,H,1771
0.3,Premium,H,540
0.52,Premium,G,1280
0.29,Very Good,H,444
0.64,Very Good,F,1725
0.4,Ideal,D,648
0.51,Very Good,E,1427
0.43,Very Good,I,905
0.34,Ideal,E,1163
0.3,Premium,F,945
0.38,Ideal,E,1245
0.3,Premium,F,947
0.41,Ideal,I,1056
0.59,Ideal,F,1424
0.43,Premium,F,1422
0.66,Ideal,J,1316
0.27,Ideal,F,620
0.33,Good,F,536
0.27,Ideal,G,426
0.33,Very Good,D,681
0.46,Very Good,E,1042
0.46,Fair,H,830
0.32,Very Good,E,486
0.69,Fair,I,1692
0.4,Very Good,F,1012
0.53,Very Good,E,1776
0.3,Premium,H,554
0.71,Very Good,J,1626
0.41,Ideal,I,1061
0.64,Fair,E,1733
0.45,Good,E,680
0.51,Very Good,E,1438
0.42,Ideal,G,1150
0.6,Very Good,D,1777
0.4,Premium,J,810
0.44,Premium,J,891
0.31,Premium,G,1046
0.43,Premium,H,1016
0.32,Ideal,F,900
0.32,Premium,E,768
0.33,Good,E,743
0.36,Premium,I,486
0.43,Ideal,E,1245
0.32,Ideal,H,505
0.32,Ideal,F,905
0.29,Ideal,H,511
0.32,Ideal,G,707
0.32,Ideal,G,708
0.59,Very Good,D,1771
0.41,Very Good,H,683
0.33,Very Good,D,696
0.31,Very Good,D,1331
0.53,Very Good,G,1367
0.7,Good,H,1790
0.41,Very Good,G,889
0.29,Very Good,G,660
0.51,Very Good,E,1443
0.29,Very Good,H,466
0.36,Very Good,G,537
0.54,Premium,F,1691
0.44,Very Good,I,926
0.64,Premium,H,1274
0.51,Good,H,1227
0.32,Premium,D,972
0.54,Premium,F,1693
0.58,Ideal,F,1772
0.41,Ideal,I,1076
0.38,Ideal,E,1267
0.32,Premium,D,973
0.43,Premium,D,963
0.58,Ideal,F,1776
0.32,Ideal,F,912
0.32,Ideal,F,913
0.55,Premium,G,1415
0.39,Good,G,1213
0.32,Ideal,H,516
0.32,Ideal,F,915
0.27,Ideal,E,846
0.37,Premium,F,833
0.32,Ideal,G,718
0.29,Ideal,G,721
0.47,Ideal,H,989
0.41,Very Good,G,899
0.36,Very Good,F,741
0.71,Very Good,J,1643
0.43,Very Good,J,731
0.3,Ideal,J,630
0.35,Very Good,F,748
0.3,Premium,H,576
0.45,Fair,H,1227
0.29,Very Good,H,478
0.3,Premium,G,776
0.55,Very Good,F,1609
0.32,Ideal,G,720
0.25,Ideal,E,576
0.32,Ideal,H,523
0.76,Premium,G,1676
0.32,Ideal,H,524
0.42,Ideal,G,1179
0.45,Ideal,G,1105
0.5,Ideal,J,915
0.32,Ideal,F,926
0.6,Premium,G,1433
0.32,Ideal,H,529
0.27,Ideal,G,459
0.32,Ideal,F,929
0.49,Ideal,E,1609
0.32,Good,H,912
0.37,Premium,G,649
0.5,Ideal,F,1710
0.3,Fair,F,593
0.3,Fair,F,599
0.3,Fair,E,799
0.32,Premium,D,990
0.58,Ideal,F,1790
0.3,Premium,G,787
0.4,Very Good,F,1049
0.59,Premium,G,1355
0.3,Premium,G,789
0.32,Ideal,G,730
0.33,Premium,J,450
0.32,Ideal,G,732
0.32,Ideal,H,534
0.32,Ideal,G,733
0.58,Ideal,F,1798
0.61,Good,D,1759
0.34,Ideal,J,413
0.46,Very Good,E,1081
0.33,Premium,H,854
0.27,Ideal,F,667
0.72,Premium,G,1764
0.26,Premium,H,468
0.5,Ideal,H,1306
0.4,Ideal,D,690
0.35,Very Good,F,760
0.54,Ideal,E,1609
0.85,Fair,H,1324
0.3,Premium,H,593
0.3,Premium,I,394
0.55,Very Good,F,1625
0.36,Very Good,E,968
0.43,Premium,E,792
0.38,Very Good,I,601
0.58,Ideal,H,1386
0.42,Good,G,1235
0.43,Premium,D,993
0.66,Ideal,H,1780
0.62,Premium,E,1271
0.58,Ideal,H,1389
0.38,Very Good,I,606
0.54,Good,E,1600
0.32,Ideal,F,943
0.55,Premium,G,1445
0.54,Good,E,1601
0.59,Premium,E,1789
0.32,Ideal,H,547
0.32,Ideal,F,945
0.55,Premium,G,1448
0.32,Ideal,F,947
0.33,Premium,I,668
0.32,Ideal,F,949
0.33,Premium,H,868
0.34,Ideal,I,626
0.54,Ideal,E,1613
0.57,Ideal,G,1608
0.51,Ideal,E,1205
0.5,Ideal,F,1731
0.4,Premium,F,1008
0.45,Very Good,F,1179
0.5,Ideal,F,1736
0.38,Premium,J,727
0.71,Very Good,J,1675
0.3,Good,D,709
0.53,Good,J,1122
0.38,Very Good,H,812
0.41,Premium,E,1030
0.52,Ideal,J,896
0.45,Ideal,G,1135
0.42,Ideal,F,626
0.32,Premium,F,1235
0.57,Ideal,G,1613
0.32,Ideal,F,958
0.34,Premium,H,612
0.45,Premium,G,803
0.39,Ideal,E,839
0.36,Very Good,F,781
0.5,Ideal,F,1749
0.43,Very Good,J,774
0.3,Good,D,719
0.27,Ideal,G,490
0.32,Ideal,H,561
0.62,Premium,E,1291
0.26,Premium,H,491
0.58,Premium,I,1636
0.37,Ideal,D,763
0.52,Ideal,I,1454
0.34,Ideal,I,643
0.53,Ideal,I,1127
0.34,Ideal,H,844
0.34,Premium,G,821
0.5,Ideal,H,1332
0.7,Ideal,J,1657
0.3,Ideal,F,1013
0.53,Ideal,G,1549
0.54,Ideal,E,1637
0.3,Good,E,526
0.54,Very Good,I,1317
0.4,Very Good,F,1088
0.4,Very Good,F,1089
0.38,Very Good,I,630
0.32,Ideal,I,371
0.38,Very Good,I,633
0.61,Very Good,G,1548
0.38,Premium,G,1148
0.7,Very Good,F,1736
0.32,Ideal,G,773
0.32,Ideal,H,576
0.33,Premium,I,694
0.5,Good,E,1407
0.58,Good,F,1388
0.34,Ideal,H,852
0.32,Ideal,G,779
0.37,Premium,F,894
0.41,Premium,E,1057
0.41,Premium,E,705
0.41,Premium,E,1059
0.54,Good,E,1637
0.4,Ideal,D,1111
0.5,Ideal,H,1349
0.46,Ideal,H,807
0.42,Very Good,E,1365
0.43,Very Good,I,998
0.6,Very Good,I,1402
0.32,Ideal,H,580
0.5,Very Good,F,1402
0.46,Ideal,E,1251
0.5,Very Good,F,1404
0.48,Ideal,G,1574
0.49,Ideal,G,1246
0.5,Good,E,1415
0.32,Ideal,F,984
0.32,Ideal,G,786
0.57,Ideal,G,1642
0.44,Premium,G,1235
0.35,Ideal,F,1312
0.34,Ideal,J,464
0.5,Good,E,1419
0.34,Ideal,H,863
0.34,Ideal,J,469
0.34,Ideal,I,668
0.34,Premium,I,447
0.42,Ideal,H,1625
0.4,Ideal,D,1123
0.4,Ideal,D,1125
0.54,Very Good,G,1751
0.55,Very Good,F,1676
0.54,Very Good,G,1754
0.39,Very Good,I,650
0.32,Ideal,I,391
0.32,Ideal,H,592
0.32,Ideal,F,990
0.4,Fair,H,704
0.42,Ideal,F,663
0.5,Ideal,J,984
0.39,Very Good,H,855
0.5,Good,G,1009
0.3,Ideal,D,508
0.32,Ideal,G,796
0.4,Premium,F,1050
0.42,Premium,D,1210
0.41,Premium,E,1079
0.33,Ideal,D,1002
0.38,Premium,J,770
0.43,Ideal,H,1304
0.53,Ideal,G,1577
0.39,Ideal,E,875
0.3,Ideal,F,1041
0.39,Ideal,E,876
0.35,Good,D,739
0.33,Ideal,D,1006
0.33,Ideal,D,1007
0.34,Premium,I,459
0.3,Good,D,752
0.41,Very Good,H,1043
0.38,Premium,J,778
0.62,Fair,J,1101
0.5,Good,I,855
0.37,Very Good,E,541
0.45,Ideal,G,1181
0.54,Good,E,1660
0.52,Good,E,1388
0.53,Ideal,I,1163
0.34,Ideal,H,880
0.57,Ideal,G,1662
0.5,Ideal,H,1370
0.23,Good,F,402
0.56,Premium,F,1646
0.34,Ideal,I,689
0.51,Ideal,E,1265
0.31,Premium,H,802
0.55,Very Good,H,1270
0.39,Ideal,E,889
0.51,Ideal,E,1268
0.41,Good,F,503
0.41,Ideal,D,1413
0.31,Premium,J,408
0.41,Good,E,705
0.55,Very Good,F,1692
0.3,Good,E,568
0.4,Very Good,H,900
0.38,Very Good,H,871
0.3,Ideal,D,524
0.56,Ideal,I,1580
0.42,Ideal,E,882
0.32,Premium,F,1294
0.53,Ideal,I,1173
0.5,Very Good,F,1436
0.39,Very Good,I,679
0.36,Ideal,F,1013
0.57,Ideal,I,1258
0.34,Premium,H,672
0.33,Ideal,D,1021
0.34,Ideal,I,695
0.56,Premium,F,1654
0.54,Ideal,E,1684
0.5,Ideal,H,1384
0.41,Ideal,F,1001
0.41,Premium,D,947
0.51,Ideal,I,913
0.39,Ideal,F,697
0.34,Premium,I,477
0.53,Ideal,G,1598
0.7,Premium,F,1662
0.42,Premium,D,1235
0.4,Ideal,D,1152
0.43,Ideal,H,1329
0.34,Premium,G,879
0.27,Premium,D,603
0.41,Ideal,F,1007
0.31,Premium,H,816
0.41,Very Good,H,1061
0.41,Ideal,D,1427
0.37,Very Good,D,760
0.38,Very Good,I,680
0.42,Ideal,F,691
0.53,Very Good,D,1307
