0.74,Very Good,H,2264
1.21,Premium,J,3694
0.71,Very Good,G,2649
2.01,Premium,F,17746
1.14,Ideal,H,5501
1.01,Good,E,5499
1.0,Premium,H,5387
0.6,Very Good,G,2130
0.79,Ideal,G,2898
0.32,Ideal,G,802
0.72,Premium,E,2376
1.12,Premium,H,6115
0.59,Very Good,H,1870
0.43,Premium,D,901
1.11,Very Good,H,4028
0.43,Ideal,I,1056
0.31,Good,H,707
0.3,Ideal,D,885
0.33,Ideal,F,416
0.33,Very Good,D,631
1.15,Premium,G,5851
0.3,Premium,G,878
2.1,Ideal,I,15511
0.4,Premium,F,1323
0.23,Very Good,E,478
0.51,Very Good,D,1882
0.9,Premium,E,3084
0.4,Ideal,F,842
0.73,Ideal,E,2805
0.33,Premium,G,868
0.32,Very Good,F,886
0.91,Good,D,3660
1.02,Ideal,G,5922
0.32,Ideal,G,936
2.01,Very Good,E,17759
1.51,Very Good,J,8789
0.71,Ideal,I,1947
1.0,Premium,D,8020
0.7,Premium,E,2822
0.5,Premium,D,1845
1.51,Premium,H,5767
0.56,Ideal,F,2510
1.01,Ideal,E,4694
0.77,Ideal,H,3089
0.24,Very Good,F,373
0.97,Ideal,H,3694
0.96,Fair,H,3658
0.7,Good,E,1860
0.23,Very Good,E,530
0.73,Very Good,H,2430
0.3,Ideal,E,795
0.4,Good,G,816
0.9,Very Good,H,4662
0.24,Ideal,H,504
1.12,Ideal,F,8074
0.91,Very Good,E,4823
1.36,Premium,G,7729
0.26,Very Good,D,597
0.81,Fair,H,1687
0.38,Premium,F,1026
1.04,Ideal,G,6177
1.01,Premium,E,3801
0.54,Premium,F,1786
1.07,Premium,G,5177
0.42,Ideal,H,700
0.71,Good,I,1788
0.3,Ideal,E,658
2.08,Premium,H,12655
0.91,Ideal,I,3906
0.73,Premium,F,2805
1.05,Very Good,E,5770
0.71,Very Good,H,2559
0.62,Ideal,G,2178
1.23,Premium,G,4426
1.08,Ideal,D,5177
0.42,Ideal,D,1040
0.52,Ideal,G,1586
1.07,Premium,H,5498
0.41,Ideal,G,605
0.7,Ideal,G,2515
0.69,Very Good,H,1757
0.8,Premium,G,4268
0.3,Ideal,D,817
1.09,Ideal,G,9282
0.25,Ideal,E,535
0.71,Ideal,D,3674
1.01,Premium,F,4616
1.0,Fair,J,3080
0.5,Ideal,E,1181
0.3,Ideal,D,524
0.36,Premium,F,1013
0.51,Premium,D,1597
0.7,Premium,J,1953
1.56,Premium,E,9909
0.24,Premium,E,553
0.55,Ideal,F,1636
1.11,Premium,H,4212
1.09,Ideal,J,4565
0.42,Very Good,D,912
0.4,Premium,H,1035
0.54,Ideal,G,1684
0.34,Fair,F,1040
0.7,Ideal,D,3335
0.91,Premium,I,2700
0.7,Very Good,G,2591
1.02,Premium,D,4381
0.74,Premium,D,3461
1.35,Fair,I,4423
0.75,Good,E,2702
0.53,Ideal,H,1743
1.21,Very Good,G,7416
2.26,Premium,H,11226
0.38,Ideal,F,1120
1.0,Good,E,4620
2.16,Premium,I,17934
0.72,Ideal,I,2337
1.0,Premium,H,3472
1.03,Premium,F,5087
1.11,Good,J,3846
1.25,Premium,H,7246
0.31,Ideal,G,871
0.3,Ideal,F,886
0.3,Premium,E,658
0.34,Ideal,E,1084
0.25,Premium,H,577
0.4,Ideal,J,828
0.41,Ideal,D,656
1.52,Premium,F,11637
0.3,Ideal,E,1053
0.56,Ideal,D,2612
0.32,Premium,F,645
0.59,Fair,I,1229
0.32,Very Good,D,526
0.55,Ideal,E,1596
0.91,Ideal,G,4673
0.32,Very Good,D,804
1.06,Very Good,H,4900
1.01,Ideal,G,7597
0.43,Ideal,D,1584
0.51,Premium,G,1026
0.43,Ideal,G,917
1.09,Ideal,F,5665
0.77,Premium,G,2657
0.3,Ideal,D,911
1.23,Very Good,F,10650
1.55,Ideal,G,15512
0.72,Premium,F,2584
1.03,Ideal,D,5653
1.0,Good,E,5819
1.52,Premium,H,12047
0.51,Ideal,D,1882
0.54,Premium,H,1389
0.59,Ideal,I,2049
0.42,Very Good,D,838
0.7,Premium,H,1948
1.07,Very Good,F,4552
1.01,Very Good,F,4989
0.37,Ideal,G,668
0.41,Premium,F,1192
0.38,Very Good,F,672
0.95,Premium,G,3724
0.4,Very Good,G,702
0.34,Very Good,E,477
0.75,Good,I,2381
0.38,Premium,J,770
0.41,Ideal,G,939
1.05,Premium,F,8114
0.51,Ideal,G,1842
1.02,Very Good,G,4704
0.33,Ideal,D,667
0.56,Premium,H,1286
0.8,Ideal,H,2553
0.9,Very Good,H,4963
1.02,Premium,G,6169
1.22,Ideal,I,6398
0.5,Very Good,G,1715
0.51,Ideal,F,2203
0.71,Ideal,G,3909
0.7,Very Good,F,3974
1.01,Premium,F,4989
0.3,Good,J,351
0.4,Ideal,F,1168
0.51,Premium,E,1546
0.7,Ideal,G,3354
1.64,Very Good,F,8357
1.52,Premium,G,3820
0.38,Ideal,E,1327
1.04,Premium,E,11382
0.75,Very Good,E,3817
0.72,Very Good,E,3550
1.51,Premium,H,11540
1.51,Ideal,J,8888
0.7,Ideal,E,3268
0.7,Fair,F,1564
1.0,Very Good,G,5914
0.3,Very Good,D,742
2.6,Fair,G,17027
0.3,Premium,G,878
1.04,Good,G,7049
0.34,Good,H,596
0.77,Ideal,F,3169
0.53,Ideal,G,1607
2.2,Very Good,I,15424
0.38,Ideal,G,833
0.43,Ideal,G,1433
1.5,Ideal,I,12148
0.51,Good,G,1129
1.02,Ideal,H,4243
0.31,Ideal,H,778
1.52,Good,F,11696
0.72,Ideal,G,2089
0.8,Premium,J,2088
1.24,Ideal,E,5444
0.58,Ideal,E,1903
1.5,Good,J,7368
1.0,Very Good,H,5000
0.72,Ideal,G,3139
1.53,Ideal,F,11713
1.15,Very Good,D,5186
0.27,Very Good,F,518
0.63,Premium,F,1351
1.5,Good,G,7434
0.4,Very Good,H,1007
2.03,Good,J,15898
0.5,Good,H,1214
1.56,Premium,F,7950
1.01,Premium,D,8416
0.36,Ideal,D,1064
0.52,Ideal,E,1815
0.34,Good,E,596
0.5,Ideal,E,1675
1.6,Ideal,H,8709
0.41,Ideal,F,909
0.61,Ideal,D,1904
1.25,Ideal,H,6944
0.41,Ideal,D,1007
0.32,Ideal,I,554
1.22,Ideal,I,5761
0.63,Premium,E,2789
0.71,Very Good,G,3425
0.9,Very Good,D,4078
0.8,Very Good,G,2616
0.73,Ideal,I,2596
1.51,Ideal,H,10186
1.0,Good,H,4469
1.52,Ideal,G,16104
0.7,Very Good,G,1814
0.75,Ideal,E,3045
0.3,Premium,H,608
1.2,Very Good,H,5408
0.71,Good,F,2130
0.59,Ideal,G,1803
0.52,Premium,G,1249
1.01,Premium,G,6353
0.81,Ideal,E,3538
1.05,Premium,E,4139
0.41,Ideal,F,1107
1.08,Fair,G,7076
1.06,Ideal,I,5748
0.53,Ideal,F,1639
1.08,Very Good,D,9168
0.76,Ideal,E,2949
0.7,Fair,H,1865
1.7,Premium,G,13417
0.31,Premium,E,942
0.73,Ideal,D,3412
0.71,Very Good,E,2420
0.53,Ideal,G,1692
0.7,Ideal,H,2298
0.9,Very Good,F,3950
0.51,Good,E,1906
0.32,Very Good,F,645
0.57,Ideal,E,2257
1.09,Ideal,H,5149
0.5,Ideal,E,2889
1.36,Ideal,I,7218
0.7,Ideal,G,3300
0.41,Very Good,F,755
1.5,Very Good,G,10139
0.26,Very Good,E,554
1.51,Good,D,8706
1.3,Very Good,J,4994
0.33,Premium,G,434
1.05,Ideal,G,8645
1.01,Good,D,5543
0.31,Ideal,I,652
0.5,Ideal,H,1140
0.41,Ideal,H,962
0.71,Ideal,F,2839
2.0,Ideal,G,13675
0.86,Ideal,E,4228
0.29,Ideal,J,435
0.35,Ideal,D,827
1.51,Very Good,I,12291
0.72,Very Good,F,3238
0.3,Good,H,684
1.51,Premium,G,11255
0.3,Premium,E,844
0.71,Premium,F,2262
0.31,Ideal,G,642
0.71,Ideal,D,3192
0.3,Ideal,H,626
0.54,Ideal,F,1662
0.3,Premium,D,552
1.7,Very Good,H,14275
1.51,Very Good,D,7915
0.3,Ideal,D,709
0.7,Good,F,2337
0.8,Ideal,F,4362
1.0,Premium,J,3877
0.51,Good,E,2523
1.3,Ideal,D,9275
1.01,Premium,G,4672
1.56,Good,I,8048
1.51,Very Good,F,8462
0.3,Premium,H,473
0.92,Ideal,D,3997
0.52,Very Good,E,1276
1.56,Premium,F,11299
0.3,Ideal,E,826
0.8,Ideal,F,2564
1.01,Premium,I,3959
1.51,Premium,G,10020
0.3,Very Good,H,526
0.8,Ideal,F,4140
0.7,Good,E,2092
0.43,Very Good,H,792
1.02,Premium,J,3599
1.03,Ideal,E,4758
0.52,Premium,E,1815
0.31,Premium,E,872
1.33,Fair,F,5139
0.4,Ideal,E,1333
0.35,Ideal,E,788
0.54,Very Good,G,1563
0.27,Ideal,F,760
1.11,Very Good,F,11650
0.54,Ideal,I,1304
0.41,Ideal,F,1196
0.33,Ideal,E,928
0.71,Ideal,I,2255
0.42,Premium,F,945
0.33,Ideal,E,840
1.01,Premium,G,4805
0.58,Ideal,F,1798
0.71,Ideal,I,2368
0.56,Ideal,E,2117
0.5,Good,D,1235
1.03,Ideal,F,3807
0.7,Good,E,2405
0.37,Ideal,G,586
0.71,Ideal,F,2235
1.01,Premium,G,7466
0.57,Ideal,E,1728
0.53,Ideal,I,1173
0.3,Ideal,F,802
0.9,Premium,F,3457
0.54,Ideal,E,1422
0.62,Ideal,G,1563
1.28,Ideal,H,3355
1.04,Very Good,D,6138
2.0,Ideal,J,14323
0.72,Fair,E,2691
0.91,Premium,H,3669
0.33,Very Good,H,521
0.41,Very Good,D,912
1.0,Premium,H,4088
1.03,Ideal,D,6299
0.41,Ideal,G,719
0.3,Very Good,I,442
0.33,Very Good,H,666
0.71,Ideal,G,2215
0.61,Ideal,F,3248
0.74,Premium,F,2560
1.25,Ideal,G,11511
0.42,Ideal,F,838
0.78,Ideal,F,3531
1.08,Fair,J,3980
0.36,Very Good,F,825
1.19,Ideal,H,3864
0.9,Good,H,2934
0.32,Very Good,H,730
0.7,Fair,F,1792
0.87,Ideal,E,3566
0.7,Very Good,F,2900
0.83,Ideal,H,2201
1.09,Very Good,F,5570
1.04,Premium,G,4467
1.21,Ideal,E,10351
0.51,Ideal,E,2559
0.3,Premium,F,709
1.28,Ideal,G,13360
0.33,Very Good,D,615
0.71,Fair,J,1409
0.54,Ideal,D,3139
2.2,Ideal,I,17895
1.01,Good,H,4432
0.58,Premium,E,1949
0.41,Ideal,I,561
0.51,Premium,G,1781
0.41,Ideal,G,1076
0.5,Fair,F,1156
0.7,Very Good,I,2513
0.53,Ideal,E,1801
0.72,Ideal,F,2956
1.05,Ideal,G,9555
0.71,Ideal,D,3137
1.38,Ideal,G,11527
0.53,Ideal,D,3097
1.51,Very Good,D,10362
0.74,Ideal,D,2987
0.71,Premium,F,2840
0.76,Ideal,F,2607
1.14,Premium,H,5809
0.7,Ideal,F,2196
1.72,Ideal,G,10268
0.8,Premium,H,2553
0.56,Fair,E,2426
0.42,Premium,D,1040
0.4,Premium,E,737
0.33,Ideal,E,850
0.38,Ideal,G,855
1.4,Very Good,G,10351
0.31,Very Good,G,462
0.41,Ideal,G,1055
0.71,Premium,D,2913
0.58,Ideal,H,1600
0.31,Premium,E,789
0.9,Premium,F,3803
1.01,Very Good,D,9451
1.01,Very Good,E,6787
0.41,Good,D,717
1.03,Ideal,E,5330
0.92,Premium,G,3555
0.41,Very Good,F,852
1.26,Very Good,H,6546
1.57,Premium,J,6629
0.32,Premium,F,645
0.32,Ideal,F,841
0.51,Ideal,G,2197
0.58,Ideal,F,2401
0.66,Ideal,D,2851
0.75,Ideal,J,2850
1.21,Very Good,J,4191
1.01,Good,F,4302
0.3,Very Good,H,473
0.3,Very Good,E,675
0.33,Ideal,F,666
1.31,Ideal,G,10155
0.74,Ideal,I,2631
1.53,Premium,H,8499
0.36,Good,H,665
0.41,Ideal,F,1295
1.2,Premium,G,4387
0.6,Ideal,D,3570
1.01,Very Good,I,4189
0.24,Very Good,F,608
1.05,Premium,G,8850
1.21,Premium,H,6180
1.35,Premium,E,5758
1.22,Ideal,G,5296
0.91,Fair,F,4474
0.37,Ideal,D,874
0.71,Ideal,E,2891
1.03,Ideal,E,7477
0.38,Ideal,E,1069
0.62,Ideal,G,2861
0.76,Very Good,H,2663
2.05,Premium,I,15837
0.62,Ideal,E,2156
1.14,Premium,G,4688
0.53,Ideal,E,1721
1.58,Ideal,E,13434
2.06,Premium,I,15716
0.4,Ideal,G,1020
0.35,Ideal,H,541
0.32,Ideal,F,695
0.3,Good,H,473
0.33,Ideal,G,802
2.02,Premium,J,8640
0.7,Very Good,D,2565
0.3,Very Good,D,880
0.55,Ideal,E,1621
1.53,Fair,J,6659
0.4,Very Good,E,1207
0.72,Fair,H,2203
0.53,Ideal,G,1948
0.31,Ideal,F,801
0.9,Very Good,F,5218
0.5,Very Good,D,1847
2.5,Premium,H,12071
0.42,Ideal,F,985
0.58,Ideal,G,2508
0.75,Ideal,E,3263
0.7,Ideal,I,2351
1.02,Very Good,D,6447
0.33,Ideal,H,539
0.61,Ideal,I,1867
1.0,Very Good,E,8910
0.78,Premium,I,2387
0.9,Ideal,G,4036
1.22,Premium,F,8731
1.01,Good,J,3699
1.25,Premium,H,6230
1.2,Ideal,H,7235
1.13,Very Good,G,7815
0.7,Very Good,F,2956
0.5,Very Good,G,1806
1.03,Premium,E,6183
1.11,Premium,F,7832
1.0,Ideal,G,5824
2.0,Premium,I,14199
1.22,Ideal,G,10221
0.94,Premium,H,4264
0.33,Ideal,H,730
0.52,Ideal,E,1815
0.53,Ideal,E,1721
2.0,Very Good,H,18803
0.9,Ideal,G,4133
1.32,Very Good,I,4965
1.01,Very Good,H,5559
1.53,Ideal,G,10947
0.32,Ideal,G,696
1.03,Premium,G,5791
0.4,Good,G,1120
1.58,Premium,G,12645
1.05,Ideal,E,9843
1.51,Premium,F,11666
1.07,Premium,G,5967
1.23,Ideal,I,7117
1.35,Premium,G,6400
0.3,Ideal,E,789
1.03,Very Good,D,5313
0.6,Very Good,D,1777
0.3,Very Good,G,432
0.42,Very Good,D,910
0.29,Very Good,G,541
1.5,Good,G,6006
1.19,Premium,I,4865
0.44,Ideal,E,1274
2.01,Premium,H,18295
0.34,Ideal,H,751
1.59,Ideal,J,8681
0.41,Ideal,E,1115
0.54,Premium,J,1229
0.42,Very Good,F,1722
1.04,Ideal,E,5125
0.32,Good,E,524
1.29,Premium,D,6935
1.51,Very Good,F,9150
1.2,Very Good,J,4102
0.71,Premium,J,1609
1.52,Ideal,G,13903
1.02,Ideal,G,4366
2.54,Very Good,I,12095
0.3,Premium,H,675
1.1,Ideal,H,6630
2.09,Ideal,J,15172
0.4,Premium,F,842
1.03,Very Good,H,4573
1.03,Premium,H,4274
0.53,Premium,G,1335
0.74,Ideal,I,2947
0.31,Premium,E,872
0.71,Very Good,D,3465
0.51,Ideal,H,1312
0.35,Premium,H,798
0.7,Premium,D,2348
0.41,Good,E,982
0.52,Premium,I,1073
0.54,Ideal,E,1410
0.75,Ideal,G,3740
0.36,Ideal,D,852
0.33,Very Good,E,579
0.48,Ideal,F,1926
1.01,Very Good,F,8525
1.25,Premium,D,5947
2.28,Premium,H,17892
0.77,Premium,E,2360
0.82,Ideal,D,4113
0.3,Very Good,H,393
0.3,Premium,G,1013
0.65,Good,F,1843
0.7,Very Good,D,2913
0.9,Very Good,E,2200
0.32,Ideal,G,905
1.51,Ideal,H,11163
0.36,Ideal,E,810
0.79,Ideal,D,3185
2.0,Very Good,G,18818
0.31,Premium,F,680
0.7,Very Good,D,2374
1.24,Very Good,I,6754
1.12,Ideal,E,5546
1.0,Premium,I,4372
0.32,Ideal,F,827
0.41,Very Good,G,735
0.9,Very Good,H,3878
0.4,Premium,G,1080
0.7,Good,J,1699
2.04,Very Good,I,14477
0.9,Very Good,G,3445
1.27,Premium,I,6116
0.32,Ideal,D,758
0.82,Very Good,I,3443
0.7,Good,F,2167
1.0,Good,D,4541
1.01,Good,G,6529
2.02,Premium,F,18487
1.5,Premium,E,14925
0.31,Ideal,I,507
1.78,Premium,H,11262
0.35,Ideal,G,1001
1.01,Very Good,E,5479
1.12,Ideal,G,7193
0.32,Ideal,D,1067
0.32,Ideal,D,758
0.7,Fair,F,2381
1.01,Good,I,3676
0.71,Very Good,G,2266
1.2,Very Good,I,5322
0.58,Ideal,G,2135
1.03,Ideal,G,6645
1.11,Premium,G,4755
0.94,Very Good,H,3394
0.3,Ideal,E,795
0.36,Premium,E,810
1.3,Ideal,G,9225
0.5,Very Good,I,1242
0.59,Ideal,G,1718
2.5,Fair,G,7854
0.5,Good,E,1259
0.42,Premium,H,700
1.5,Good,H,8749
1.0,Very Good,G,7177
1.07,Ideal,I,6685
0.36,Ideal,F,718
1.24,Very Good,I,5444
1.05,Ideal,F,4987
0.6,Ideal,F,2698
1.7,Very Good,H,14137
0.63,Ideal,J,1065
0.31,Ideal,G,772
0.55,Ideal,H,1402
1.5,Premium,F,14199
0.97,Premium,E,4915
0.33,Very Good,G,752
1.01,Fair,E,4844
0.4,Ideal,D,1637
1.0,Premium,E,4496
1.09,Ideal,H,4871
0.33,Ideal,E,928
0.41,Ideal,F,1076
0.7,Very Good,F,2810
1.13,Very Good,F,5481
1.29,Very Good,I,6099
0.78,Ideal,D,3214
1.41,Very Good,H,8846
0.35,Ideal,D,1330
0.4,Ideal,I,751
0.61,Very Good,E,2179
1.01,Ideal,D,4805
0.25,Premium,E,740
1.19,Ideal,I,7328
1.28,Good,H,4086
0.42,Very Good,H,773
1.11,Premium,D,3589
0.36,Very Good,E,631
0.7,Very Good,D,2604
0.8,Very Good,F,3283
0.9,Very Good,I,3503
0.3,Very Good,G,631
1.06,Very Good,H,5664
2.0,Premium,H,11202
1.53,Ideal,I,9853
0.32,Ideal,E,900
2.11,Premium,G,16336
0.26,Premium,E,599
1.12,Ideal,H,6309
0.33,Ideal,E,986
0.83,Ideal,D,4159
1.19,Ideal,H,4798
1.57,Ideal,I,10278
0.37,Premium,E,1041
0.3,Ideal,E,1013
0.3,Ideal,D,552
0.3,Premium,G,574
0.9,Very Good,I,3447
1.11,Very Good,F,5384
1.01,Good,F,5606
0.44,Ideal,E,1334
0.41,Ideal,F,863
0.75,Very Good,F,2347
0.32,Ideal,D,972
0.77,Very Good,F,2667
1.0,Premium,F,4939
1.25,Ideal,H,7182
2.03,Premium,G,18423
1.2,Very Good,H,5352
1.03,Ideal,E,4522
0.41,Very Good,E,755
0.91,Very Good,H,3567
0.75,Very Good,E,4005
0.24,Very Good,D,553
0.48,Good,G,1130
0.31,Ideal,F,914
1.57,Ideal,G,14283
0.25,Very Good,E,409
1.02,Ideal,G,4255
0.24,Very Good,I,336
0.36,Very Good,E,1140
1.07,Premium,G,4401
0.37,Ideal,E,1103
1.21,Ideal,G,10685
0.71,Ideal,F,2202
0.41,Ideal,E,935
2.07,Premium,I,15055
1.02,Premium,D,3838
1.02,Ideal,D,8658
0.59,Ideal,G,1966
2.03,Fair,F,6753
0.9,Ideal,F,4401
1.51,Premium,F,11957
0.32,Ideal,G,708
0.4,Ideal,E,1333
1.0,Premium,H,4536
0.3,Premium,D,552
0.32,Ideal,D,803
0.7,Ideal,H,2294
0.27,Very Good,F,682
0.4,Ideal,D,1050
1.51,Ideal,G,14542
2.07,Fair,D,13016
1.72,Very Good,E,15948
0.34,Premium,F,880
0.57,Very Good,F,1741
1.0,Good,F,7016
0.3,Premium,I,709
1.2,Ideal,I,6210
0.55,Ideal,F,1598
0.32,Ideal,G,730
1.16,Premium,G,4969
0.52,Premium,D,1619
0.38,Ideal,E,1069
0.24,Ideal,I,432
0.35,Premium,H,906
1.01,Very Good,F,10800
0.73,Fair,H,2278
0.41,Premium,G,961
1.01,Ideal,F,4416
0.47,Ideal,D,2378
1.01,Good,G,6499
0.4,Very Good,D,982
1.08,Ideal,H,4536
0.36,Very Good,D,663
0.33,Very Good,E,893
0.42,Ideal,E,773
0.42,Very Good,D,656
0.9,Very Good,G,4210
0.5,Very Good,H,1923
0.57,Ideal,E,1853
0.43,Good,D,774
0.29,Ideal,H,511
1.51,Premium,I,9467
0.33,Premium,I,521
0.5,Ideal,H,1178
0.32,Good,H,561
0.58,Ideal,H,1255
1.72,Premium,H,10869
0.9,Very Good,I,3764
0.34,Premium,G,995
0.3,Ideal,G,684
0.54,Very Good,E,1358
0.7,Premium,G,2328
0.32,Ideal,I,391
0.38,Ideal,J,617
1.54,Ideal,I,8254
0.24,Ideal,F,572
1.2,Ideal,H,6666
1.07,Ideal,F,4764
1.64,Premium,F,12821
1.03,Ideal,I,5181
1.53,Ideal,I,10796
1.05,Premium,E,3293
2.01,Ideal,J,12048
0.44,Good,D,2250
2.51,Very Good,I,18090
0.55,Ideal,G,2022
0.38,Premium,H,700
0.92,Ideal,D,4561
1.74,Premium,G,17904
1.0,Good,H,4788
1.07,Ideal,E,10288
0.91,Very Good,E,3968
0.46,Very Good,G,1049
2.1,Very Good,H,18480
1.0,Premium,E,6272
0.56,Ideal,I,1605
0.82,Good,E,3050
0.31,Ideal,G,500
0.61,Fair,J,1174
0.7,Very Good,E,2263
1.51,Ideal,I,8574
0.35,Very Good,G,658
3.01,Premium,I,18242
0.76,Good,G,3121
1.2,Very Good,I,5941
0.79,Ideal,D,3605
1.07,Very Good,E,7768
0.7,Ideal,F,4021
1.2,Ideal,H,6569
0.36,Premium,D,537
1.21,Premium,G,7318
0.92,Ideal,D,5051
1.0,Good,G,5600
0.6,Good,E,1863
1.0,Good,F,4504
1.2,Premium,I,5474
0.52,Ideal,D,1720
0.42,Ideal,D,1132
0.3,Ideal,E,838
1.22,Very Good,G,6409
0.32,Premium,H,505
0.31,Good,E,544
1.04,Premium,G,9039
1.51,Very Good,I,8836
0.72,Ideal,I,2430
0.52,Ideal,E,2512
0.25,Very Good,E,575
0.81,Premium,E,2559
0.23,Very Good,E,485
1.6,Very Good,I,10346
1.51,Very Good,I,9640
0.71,Premium,D,2797
0.24,Ideal,J,432
0.57,Very Good,D,1413
1.01,Premium,D,4694
1.08,Premium,G,6532
0.7,Fair,I,1720
0.51,Very Good,E,1343
1.5,Fair,H,5000
0.3,Ideal,E,621
3.01,Good,I,18242
2.19,Very Good,I,14819
1.6,Premium,G,16215
1.53,Ideal,G,7240
0.3,Premium,G,776
0.53,Very Good,G,1449
1.03,Very Good,G,4903
0.9,Very Good,G,3489
0.51,Ideal,D,1687
0.61,Ideal,E,2556
0.32,Premium,G,1080
0.74,Ideal,G,3572
0.56,Good,E,1920
0.48,Good,F,1268
0.58,Ideal,H,2233
0.7,Good,G,2625
1.6,Premium,G,11926
1.5,Premium,F,10940
1.02,Very Good,F,4207
1.32,Very Good,F,10575
0.34,Premium,E,956
1.7,Premium,I,10910
2.02,Premium,I,17893
0.51,Very Good,F,2041
0.77,Ideal,E,3000
1.5,Very Good,E,14527
0.38,Good,F,873
0.85,Very Good,D,3669
1.02,Good,D,5219
0.7,Ideal,F,2515
0.33,Ideal,E,743
0.92,Very Good,G,5183
1.06,Ideal,G,7836
0.31,Very Good,G,891
1.04,Very Good,J,3810
0.32,Very Good,F,540
1.2,Very Good,G,6526
1.0,Ideal,G,6349
0.32,Ideal,F,645
1.15,Ideal,I,4925
0.62,Ideal,I,1271
1.02,Ideal,G,5082
0.59,Ideal,G,2283
1.7,Premium,H,12992
0.85,Ideal,E,3189
1.05,Premium,H,4608
0.3,Ideal,E,789
0.25,Very Good,G,525
0.37,Premium,I,666
0.56,Ideal,H,1888
0.52,Very Good,F,1354
0.82,Ideal,H,2804
0.79,Very Good,D,2904
1.5,Good,E,11948
0.76,Very Good,J,2036
0.7,Ideal,D,2960
0.51,Very Good,F,2041
1.52,Very Good,F,16786
1.7,Good,J,8282
0.35,Very Good,G,706
1.01,Good,D,4466
0.79,Very Good,H,2649
1.06,Premium,H,5889
1.0,Good,I,3920
2.11,Very Good,G,16188
0.32,Ideal,H,430
0.31,Ideal,F,979
0.7,Premium,G,2479
0.4,Very Good,G,682
0.39,Ideal,E,985
0.9,Good,H,3024
0.51,Ideal,D,1787
0.7,Premium,E,2657
0.31,Premium,G,707
0.4,Very Good,E,912
1.02,Ideal,H,5312
0.72,Ideal,F,3294
0.67,Very Good,D,2007
0.91,Very Good,D,3848
0.3,Good,D,608
1.04,Good,F,7399
0.51,Very Good,G,1397
1.01,Premium,E,4751
1.7,Premium,I,11481
0.51,Good,E,1624
0.33,Very Good,D,781
0.74,Ideal,D,5841
0.7,Premium,F,2423
1.18,Premium,H,4956
1.01,Ideal,G,7179
0.3,Ideal,F,814
0.4,Premium,F,1050
1.09,Ideal,J,5034
1.64,Ideal,I,12199
0.33,Ideal,G,854
1.5,Good,E,8492
1.3,Premium,G,9051
1.55,Ideal,F,14185
2.02,Very Good,D,15334
0.38,Ideal,E,924
0.6,Ideal,E,2860
0.51,Good,E,1241
0.58,Ideal,F,1666
0.55,Ideal,E,1551
1.52,Ideal,D,17659
0.3,Ideal,E,862
0.33,Ideal,F,932
0.38,Ideal,E,853
1.5,Fair,I,6209
1.11,Ideal,F,4227
0.72,Ideal,H,2949
1.01,Very Good,F,4299
0.71,Ideal,H,2317
0.31,Ideal,G,789
1.01,Good,G,6066
0.39,Very Good,E,889
0.34,Ideal,E,696
1.01,Ideal,I,4825
0.97,Good,J,3717
0.42,Premium,G,847
0.4,Ideal,D,890
0.38,Very Good,G,766
0.33,Ideal,I,594
0.26,Ideal,H,474
0.82,Ideal,I,2522
0.36,Very Good,G,689
0.3,Ideal,G,487
1.11,Ideal,H,5688
1.01,Ideal,D,4916
1.0,Very Good,F,4081
0.3,Premium,H,608
1.72,Premium,I,11360
2.63,Ideal,J,16914
0.34,Good,D,957
1.13,Ideal,E,8404
1.24,Premium,G,10584
1.13,Premium,H,5050
0.79,Good,H,2346
0.36,Premium,G,726
0.41,Good,I,539
1.2,Very Good,G,6580
0.7,Premium,F,2822
2.05,Premium,I,15897
1.01,Very Good,G,6406
0.55,Ideal,G,2064
1.0,Very Good,G,4827
1.52,Good,G,7933
1.01,Very Good,D,6270
0.7,Fair,G,1069
1.05,Premium,F,4879
0.33,Premium,E,579
0.71,Very Good,H,2210
0.53,Good,E,1776
0.27,Premium,F,820
1.04,Ideal,D,10709
0.55,Premium,E,2277
1.0,Premium,G,4256
0.91,Ideal,I,3034
0.34,Premium,J,574
0.4,Very Good,F,687
0.27,Ideal,G,490
0.61,Ideal,E,2823
0.31,Ideal,G,891
1.15,Premium,E,4250
2.1,Premium,I,15818
1.01,Ideal,E,5534
0.3,Good,G,491
0.41,Ideal,E,1187
0.33,Very Good,G,752
0.71,Ideal,F,3710
1.01,Good,E,10567
0.33,Premium,D,780
0.41,Premium,E,930
0.33,Ideal,E,686
0.27,Ideal,I,432
1.01,Good,E,3611
0.82,Premium,I,2648
1.31,Ideal,G,10359
0.58,Ideal,E,2041
0.35,Premium,E,788
1.55,Premium,I,7256
0.24,Ideal,H,504
0.23,Very Good,F,505
0.38,Very Good,F,1030
0.79,Premium,I,2317
0.5,Ideal,E,1603
1.01,Ideal,F,6794
0.27,Ideal,F,760
0.51,Ideal,E,1546
1.01,Very Good,G,7665
0.34,Premium,I,537
0.71,Premium,F,2352
0.31,Ideal,F,975
0.4,Premium,G,877
1.7,Premium,F,18251
0.32,Ideal,H,720
1.01,Premium,E,3928
0.33,Ideal,D,1021
1.8,Premium,J,11329
1.05,Premium,J,4116
0.81,Ideal,E,3413
0.4,Good,D,775
0.67,Very Good,H,1981
0.9,Premium,F,3881
0.39,Premium,F,860
0.74,Premium,G,2206
0.4,Ideal,E,854
1.0,Good,F,3265
1.0,Premium,F,6640
0.38,Premium,H,1033
0.71,Good,I,1748
